1400500938.58934	legRH2	69.50523
1400500938.58938	legRH3	123.4854
1400500938.58943	legLF1	99.58329
1400500938.58953	legLF2	70.48419
1400500938.58956	legLF3	93.49366
1400500938.5896	legLH1	1.689137
1400500938.58963	legLH2	46.98942
1400500938.58967	legLH3	126.0455
1400500938.58971	headTilt	-9.310279
1400500938.58975	headPan	-17.53457
1400500938.58983	tailPan	59.99998
1400500938.58986	tailTilt	58.7766
1400500938.5899	mouth	-2.696741
1400500938.62116	legRF1	133.7218
1400500938.62876	legRF2	43.07366
1400500938.62881	legRF3	123.7234
1400500938.62885	legRH1	-25.87409
1400500938.62889	legRH2	69.50523
1400500938.62893	legRH3	123.4854
1400500938.62897	legLF1	99.27532
1400500938.629	legLF2	70.15789
1400500938.62904	legLF3	93.49366
1400500938.62908	legLH1	1.689137
1400500938.62912	legLH2	46.98942
1400500938.62915	legLH3	126.0455
1400500938.62925	headTilt	-9.310279
1400500938.62929	headPan	-17.75654
1400500938.62933	tailPan	59.99998
1400500938.62936	tailTilt	58.7766
1400500938.6294	mouth	-2.94191
1400500938.65456	legRF1	133.7218
1400500938.66272	legRF2	43.07366
1400500938.66277	legRF3	123.7234
1400500938.66281	legRH1	-25.87409
1400500938.66285	legRH2	69.50523
1400500938.66288	legRH3	123.4854
1400500938.66292	legLF1	99.58329
1400500938.66296	legLF2	70.15789
1400500938.66299	legLF3	93.49366
1400500938.66303	legLH1	1.689137
1400500938.66307	legLH2	46.98942
1400500938.66315	legLH3	126.0455
1400500938.6632	headTilt	-9.655142
1400500938.66323	headPan	-17.75654
1400500938.66327	tailPan	59.99998
1400500938.6633	tailTilt	58.7766
1400500938.66334	mouth	-2.696741
1400500938.68596	legRF1	133.7218
1400500938.6934	legRF2	43.07366
1400500938.69345	legRF3	123.7234
1400500938.69349	legRH1	-25.87409
1400500938.69353	legRH2	69.50523
1400500938.69356	legRH3	123.4854
1400500938.6936	legLF1	99.58329
1400500938.69364	legLF2	70.15789
1400500938.69367	legLF3	93.49366
1400500938.69371	legLH1	1.689137
1400500938.6938	legLH2	46.98942
1400500938.69384	legLH3	126.0455
1400500938.69388	headTilt	-9.655142
1400500938.69391	headPan	-17.53457
1400500938.69395	tailPan	59.99998
1400500938.69399	tailTilt	58.43082
1400500938.69402	mouth	-2.696741
1400500938.71931	legRF1	133.7218
1400500938.72607	legRF2	43.07366
1400500938.72612	legRF3	124.0511
1400500938.72616	legRH1	-25.1748
1400500938.7262	legRH2	69.50523
1400500938.72623	legRH3	123.4854
1400500938.72627	legLF1	100.8151
1400500938.72631	legLF2	70.15789
1400500938.72634	legLF3	93.49366
1400500938.72638	legLH1	1.689137
1400500938.72641	legLH2	46.98942
1400500938.72645	legLH3	126.0455
1400500938.7265	headTilt	-9.655142
1400500938.72653	headPan	-17.53457
1400500938.72657	tailPan	59.99998
1400500938.72661	tailTilt	58.7766
1400500938.72664	mouth	-2.696741
1400500938.7498	legRF1	133.7218
1400500938.75714	legRF2	43.07366
1400500938.75719	legRF3	124.0511
1400500938.75723	legRH1	-25.52441
1400500938.75726	legRH2	69.50523
1400500938.7573	legRH3	123.4854
1400500938.75734	legLF1	99.58329
1400500938.75737	legLF2	70.15789
1400500938.75741	legLF3	93.49366
1400500938.75745	legLH1	1.689137
1400500938.75754	legLH2	46.98942
1400500938.75757	legLH3	126.0455
1400500938.75761	headTilt	-9.310279
1400500938.75765	headPan	-17.75654
1400500938.75768	tailPan	59.99998
1400500938.75772	tailTilt	58.43082
1400500938.75776	mouth	-2.94191
1400500938.78074	legRF1	133.7218
1400500938.78885	legRF2	43.07366
1400500938.7889	legRF3	124.0511
1400500938.78894	legRH1	-25.87409
1400500938.78898	legRH2	69.50523
1400500938.78902	legRH3	123.4854
1400500938.78906	legLF1	99.58329
1400500938.78909	legLF2	70.15789
1400500938.78913	legLF3	93.49366
1400500938.78917	legLH1	1.013505
1400500938.78926	legLH2	46.98942
1400500938.78929	legLH3	126.0455
1400500938.78933	headTilt	-9.655142
1400500938.78937	headPan	-17.75654
1400500938.7894	tailPan	59.99998
1400500938.78944	tailTilt	58.43082
1400500938.78947	mouth	-2.94191
1400500938.82051	legRF1	133.7218
1400500938.82838	legRF2	43.07366
1400500938.82842	legRF3	123.7234
1400500938.82846	legRH1	-25.87409
1400500938.8285	legRH2	69.50523
1400500938.82853	legRH3	123.4854
1400500938.82857	legLF1	100.1992
1400500938.8286	legLF2	70.15789
1400500938.82864	legLF3	93.49366
1400500938.82867	legLH1	1.689137
1400500938.82871	legLH2	46.98942
1400500938.82879	legLH3	126.0455
1400500938.82883	headTilt	-9.655142
1400500938.82887	headPan	-17.31261
1400500938.8289	tailPan	59.99998
1400500938.82894	tailTilt	58.43082
1400500938.82897	mouth	-2.696741
1400500938.85311	legRF1	133.4022
1400500938.86152	legRF2	43.07366
1400500938.86159	legRF3	124.0511
1400500938.86163	legRH1	-25.87409
1400500938.86167	legRH2	69.50523
1400500938.86171	legRH3	123.4854
1400500938.86175	legLF1	99.58329
1400500938.86179	legLF2	70.15789
1400500938.86182	legLF3	93.49366
1400500938.86186	legLH1	0.6756319
1400500938.8619	legLH2	46.98942
1400500938.86194	legLH3	126.0455
1400500938.86199	headTilt	-9.655142
1400500938.86204	headPan	-17.53457
1400500938.86208	tailPan	59.99998
1400500938.86212	tailTilt	58.43082
1400500938.86216	mouth	-2.696741
1400500938.88468	legRF1	133.7218
1400500938.89385	legRF2	43.07366
1400500938.8939	legRF3	123.7234
1400500938.89394	legRH1	-25.87409
1400500938.89397	legRH2	69.50523
1400500938.89401	legRH3	123.4854
1400500938.89405	legLF1	99.27532
1400500938.89408	legLF2	70.15789
1400500938.89412	legLF3	93.49366
1400500938.89416	legLH1	1.689137
1400500938.89425	legLH2	46.98942
1400500938.89428	legLH3	126.0455
1400500938.89432	headTilt	-9.999948
1400500938.89436	headPan	-17.75654
1400500938.89439	tailPan	59.99998
1400500938.89443	tailTilt	58.7766
1400500938.89447	mouth	-2.696741
1400500938.91692	legRF1	133.7218
1400500938.92583	legRF2	43.07366
1400500938.92588	legRF3	124.0511
1400500938.92592	legRH1	-25.1748
1400500938.92596	legRH2	69.50523
1400500938.92599	legRH3	123.4854
1400500938.92603	legLF1	99.58329
1400500938.92607	legLF2	70.15789
1400500938.92611	legLF3	93.49366
1400500938.92614	legLH1	1.351321
1400500938.92617	legLH2	46.98942
1400500938.92621	legLH3	126.0455
1400500938.92631	headTilt	-9.310279
1400500938.92635	headPan	-17.53457
1400500938.92638	tailPan	59.99998
1400500938.92642	tailTilt	58.43082
1400500938.92645	mouth	-2.94191
1400500938.94879	legRF1	133.7218
1400500938.95715	legRF2	43.07366
1400500938.9572	legRF3	123.7234
1400500938.95724	legRH1	-26.22371
1400500938.95728	legRH2	69.50523
1400500938.95731	legRH3	123.4854
1400500938.95735	legLF1	99.27532
1400500938.95739	legLF2	70.15789
1400500938.95743	legLF3	93.49366
1400500938.95746	legLH1	1.351321
1400500938.95756	legLH2	46.98942
1400500938.95759	legLH3	126.0455
1400500938.95763	headTilt	-8.965473
1400500938.95767	headPan	-17.75654
1400500938.95771	tailPan	59.99998
1400500938.95775	tailTilt	58.43082
1400500938.95778	mouth	-2.696741
1400500938.9804	legRF1	133.7218
1400500938.98874	legRF2	43.07366
1400500938.9888	legRF3	123.7234
1400500938.98884	legRH1	-25.87409
1400500938.98888	legRH2	69.50523
1400500938.98892	legRH3	123.4854
1400500938.98895	legLF1	99.58329
1400500938.98899	legLF2	70.15789
1400500938.98903	legLF3	93.49366
1400500938.98906	legLH1	1.351321
1400500938.98915	legLH2	46.98942
1400500938.98919	legLH3	126.0455
1400500938.98923	headTilt	-9.655142
1400500938.98926	headPan	-17.31261
1400500938.9893	tailPan	59.99998
1400500938.98934	tailTilt	58.7766
1400500938.98937	mouth	-2.696741
1400500938.99577	legRF1	133.7218
1400500939.00328	legRF2	43.07366
1400500939.00333	legRF3	124.0511
1400500939.00337	legRH1	-26.22371
1400500939.00341	legRH2	69.50523
1400500939.00344	legRH3	123.4854
1400500939.00348	legLF1	99.58329
1400500939.00351	legLF2	70.48419
1400500939.00355	legLF3	93.49366
1400500939.00358	legLH1	0.6756319
1400500939.00367	legLH2	46.98942
1400500939.00371	legLH3	126.0455
1400500939.00375	headTilt	-9.655142
1400500939.00379	headPan	-17.75654
1400500939.00382	tailPan	59.99998
1400500939.00386	tailTilt	58.43082
1400500939.00389	mouth	-2.696741
1400500939.0277	legRF1	133.7218
1400500939.03502	legRF2	43.07366
1400500939.03507	legRF3	123.7234
1400500939.03511	legRH1	-25.87409
1400500939.03514	legRH2	69.50523
1400500939.03518	legRH3	123.4854
1400500939.03521	legLF1	100.5072
1400500939.03525	legLF2	70.15789
1400500939.03528	legLF3	93.49366
1400500939.03531	legLH1	1.013505
1400500939.0354	legLH2	46.98942
1400500939.03554	legLH3	126.0455
1400500939.03559	headTilt	-9.310279
1400500939.03563	headPan	-17.53457
1400500939.03571	tailPan	59.99998
1400500939.03575	tailTilt	58.43082
1400500939.03579	mouth	-2.696741
1400500939.06036	legRF1	133.7218
1400500939.06776	legRF2	43.07366
1400500939.06782	legRF3	124.0511
1400500939.06786	legRH1	-25.87409
1400500939.0679	legRH2	69.50523
1400500939.06793	legRH3	123.4854
1400500939.06797	legLF1	98.96736
1400500939.06801	legLF2	70.15789
1400500939.06805	legLF3	93.49366
1400500939.06818	legLH1	0.6756319
1400500939.06827	legLH2	46.98942
1400500939.06831	legLH3	126.0455
1400500939.06836	headTilt	-9.655142
1400500939.06841	headPan	-17.31261
1400500939.06846	tailPan	59.99998
1400500939.06851	tailTilt	58.43082
1400500939.06861	mouth	-2.696741
1400500939.09097	legRF1	133.7218
1400500939.10008	legRF2	43.07366
1400500939.10013	legRF3	123.7234
1400500939.10021	legRH1	-25.87409
1400500939.10026	legRH2	69.50523
1400500939.10029	legRH3	123.4854
1400500939.10033	legLF1	99.58329
1400500939.10036	legLF2	70.15789
1400500939.1004	legLF3	93.49366
1400500939.10043	legLH1	1.013505
1400500939.10046	legLH2	46.98942
1400500939.1005	legLH3	126.0455
1400500939.10054	headTilt	-9.310279
1400500939.10057	headPan	-17.53457
1400500939.10061	tailPan	59.99998
1400500939.10064	tailTilt	58.7766
1400500939.10068	mouth	-2.451572
1400500939.12498	legRF1	133.4022
1400500939.1328	legRF2	43.07366
1400500939.13285	legRF3	124.0511
1400500939.13289	legRH1	-26.22371
1400500939.13292	legRH2	69.50523
1400500939.13296	legRH3	123.4854
1400500939.13299	legLF1	99.27532
1400500939.13303	legLF2	70.15789
1400500939.13306	legLF3	93.49366
1400500939.1331	legLH1	0.6756319
1400500939.13319	legLH2	46.98942
1400500939.13323	legLH3	126.0455
1400500939.13327	headTilt	-9.655142
1400500939.13331	headPan	-17.53457
1400500939.13334	tailPan	59.99998
1400500939.13338	tailTilt	58.7766
1400500939.13341	mouth	-2.94191
1400500939.15561	legRF1	133.7218
1400500939.16345	legRF2	43.07366
1400500939.1635	legRF3	124.0511
1400500939.16353	legRH1	-25.87409
1400500939.16357	legRH2	69.50523
1400500939.1636	legRH3	123.4854
1400500939.16364	legLF1	99.58329
1400500939.16367	legLF2	70.15789
1400500939.16371	legLF3	93.49366
1400500939.16374	legLH1	1.689137
1400500939.16378	legLH2	46.98942
1400500939.16386	legLH3	126.0455
1400500939.1639	headTilt	-9.310279
1400500939.16394	headPan	-17.75654
1400500939.16397	tailPan	59.99998
1400500939.16401	tailTilt	58.7766
1400500939.16404	mouth	-2.94191
1400500939.18703	legRF1	133.7218
1400500939.19473	legRF2	43.07366
1400500939.19477	legRF3	123.7234
1400500939.19481	legRH1	-25.87409
1400500939.19485	legRH2	69.50523
1400500939.19488	legRH3	123.4854
1400500939.19492	legLF1	100.1992
1400500939.19495	legLF2	70.15789
1400500939.19499	legLF3	93.49366
1400500939.19502	legLH1	0.6756319
1400500939.1951	legLH2	46.98942
1400500939.19514	legLH3	126.0455
1400500939.19521	headTilt	-9.310279
1400500939.19524	headPan	-17.75654
1400500939.19528	tailPan	59.99998
1400500939.19531	tailTilt	58.7766
1400500939.19537	mouth	-2.94191
1400500939.22094	legRF1	133.7218
1400500939.22919	legRF2	43.07366
1400500939.22925	legRF3	124.0511
1400500939.22929	legRH1	-25.1748
1400500939.22933	legRH2	69.50523
1400500939.22937	legRH3	123.4854
1400500939.22941	legLF1	99.58329
1400500939.22945	legLF2	70.15789
1400500939.22948	legLF3	93.49366
1400500939.22952	legLH1	1.351321
1400500939.22957	legLH2	46.98942
1400500939.22961	legLH3	126.0455
1400500939.22966	headTilt	-9.655142
1400500939.2297	headPan	-17.53457
1400500939.22975	tailPan	59.99998
1400500939.22979	tailTilt	58.7766
1400500939.22983	mouth	-2.696741
1400500939.25227	legRF1	133.7218
1400500939.26126	legRF2	43.07366
1400500939.26131	legRF3	124.0511
1400500939.26135	legRH1	-25.87409
1400500939.26138	legRH2	69.50523
1400500939.26142	legRH3	123.4854
1400500939.26146	legLF1	99.58329
1400500939.26149	legLF2	70.15789
1400500939.26153	legLF3	93.49366
1400500939.26157	legLH1	1.351321
1400500939.26166	legLH2	46.98942
1400500939.26169	legLH3	126.0455
1400500939.26174	headTilt	-9.310279
1400500939.26177	headPan	-17.53457
1400500939.26181	tailPan	59.99998
1400500939.26184	tailTilt	58.43082
1400500939.26188	mouth	-2.696741
1400500939.28667	legRF1	133.7218
1400500939.29335	legRF2	43.07366
1400500939.2934	legRF3	124.0511
1400500939.29344	legRH1	-26.22371
1400500939.29348	legRH2	69.50523
1400500939.29351	legRH3	123.4854
1400500939.29355	legLF1	99.58329
1400500939.29359	legLF2	70.15789
1400500939.29362	legLF3	93.49366
1400500939.29366	legLH1	1.689137
1400500939.29375	legLH2	46.98942
1400500939.29379	legLH3	126.0455
1400500939.29383	headTilt	-9.655142
1400500939.29387	headPan	-17.75654
1400500939.29391	tailPan	59.99998
1400500939.29394	tailTilt	58.7766
1400500939.29398	mouth	-2.94191
1400500939.31628	legRF1	133.7218
1400500939.32485	legRF2	43.07366
1400500939.32491	legRF3	124.0511
1400500939.32494	legRH1	-25.52441
1400500939.32498	legRH2	69.50523
1400500939.32502	legRH3	123.4854
1400500939.32506	legLF1	99.27532
1400500939.32509	legLF2	70.15789
1400500939.32514	legLF3	93.49366
1400500939.32518	legLH1	1.689137
1400500939.32527	legLH2	46.98942
1400500939.3253	legLH3	126.0455
1400500939.32534	headTilt	-9.310279
1400500939.32538	headPan	-17.53457
1400500939.32542	tailPan	59.99998
1400500939.32545	tailTilt	58.7766
1400500939.32549	mouth	-2.94191
1400500939.34814	legRF1	133.7218
1400500939.35657	legRF2	43.07366
1400500939.35662	legRF3	123.7234
1400500939.35666	legRH1	-25.87409
1400500939.35669	legRH2	69.50523
1400500939.35673	legRH3	123.4854
1400500939.35677	legLF1	99.58329
1400500939.3568	legLF2	70.15789
1400500939.35684	legLF3	93.49366
1400500939.35687	legLH1	1.689137
1400500939.35696	legLH2	46.98942
1400500939.357	legLH3	126.0455
1400500939.35704	headTilt	-9.655142
1400500939.35707	headPan	-17.53457
1400500939.35711	tailPan	59.99998
1400500939.35714	tailTilt	58.43082
1400500939.35718	mouth	-2.94191
1400500939.38951	legRF1	133.7218
1400500939.39674	legRF2	43.07366
1400500939.3968	legRF3	124.0511
1400500939.39684	legRH1	-26.22371
1400500939.39688	legRH2	69.50523
1400500939.39691	legRH3	123.4854
1400500939.39695	legLF1	99.58329
1400500939.39698	legLF2	70.15789
1400500939.39702	legLF3	93.49366
1400500939.39705	legLH1	1.689137
1400500939.39709	legLH2	46.98942
1400500939.39712	legLH3	126.0455
1400500939.39722	headTilt	-9.999948
1400500939.39725	headPan	-17.75654
1400500939.39729	tailPan	59.99998
1400500939.39732	tailTilt	58.7766
1400500939.39736	mouth	-2.94191
1400500939.42124	legRF1	133.7218
1400500939.43206	legRF2	43.07366
1400500939.43211	legRF3	123.7234
1400500939.43217	legRH1	-25.52441
1400500939.43223	legRH2	69.50523
1400500939.43228	legRH3	123.4854
1400500939.43232	legLF1	99.58329
1400500939.43236	legLF2	70.15789
1400500939.43239	legLF3	93.49366
1400500939.43243	legLH1	1.689137
1400500939.43246	legLH2	46.98942
1400500939.4325	legLH3	126.0455
1400500939.43254	headTilt	-9.655142
1400500939.43258	headPan	-17.53457
1400500939.43261	tailPan	59.99998
1400500939.43265	tailTilt	58.7766
1400500939.43269	mouth	-2.94191
1400500939.45306	legRF1	133.7218
1400500939.46185	legRF2	43.07366
1400500939.4619	legRF3	123.7234
1400500939.46194	legRH1	-25.87409
1400500939.46198	legRH2	69.50523
1400500939.46202	legRH3	123.4854
1400500939.46205	legLF1	99.27532
1400500939.46209	legLF2	70.48419
1400500939.46213	legLF3	93.49366
1400500939.46217	legLH1	1.689137
1400500939.4622	legLH2	46.98942
1400500939.46224	legLH3	126.0455
1400500939.46228	headTilt	-9.999948
1400500939.46238	headPan	-17.53457
1400500939.46241	tailPan	59.99998
1400500939.46245	tailTilt	58.43082
1400500939.46249	mouth	-2.451572
1400500939.48493	legRF1	133.7218
1400500939.49421	legRF2	43.07366
1400500939.49426	legRF3	123.7234
1400500939.4943	legRH1	-25.87409
1400500939.49433	legRH2	69.50523
1400500939.49437	legRH3	123.4854
1400500939.4944	legLF1	99.27532
1400500939.49444	legLF2	70.15789
1400500939.49447	legLF3	93.49366
1400500939.49451	legLH1	0.6756319
1400500939.49455	legLH2	46.98942
1400500939.49458	legLH3	126.0455
1400500939.49468	headTilt	-9.310279
1400500939.49472	headPan	-17.53457
1400500939.49475	tailPan	59.99998
1400500939.49479	tailTilt	58.7766
1400500939.49482	mouth	-2.696741
1400500939.51695	legRF1	133.7218
1400500939.52733	legRF2	43.07366
1400500939.5274	legRF3	123.7234
1400500939.52746	legRH1	-25.1748
1400500939.52751	legRH2	69.50523
1400500939.52755	legRH3	123.4854
1400500939.52759	legLF1	100.8151
1400500939.52763	legLF2	70.15789
1400500939.52766	legLF3	93.49366
1400500939.5277	legLH1	1.013505
1400500939.52774	legLH2	46.98942
1400500939.52777	legLH3	126.0455
1400500939.52782	headTilt	-9.310279
1400500939.52786	headPan	-17.53457
1400500939.52791	tailPan	59.99998
1400500939.52795	tailTilt	58.43082
1400500939.52799	mouth	-2.94191
1400500939.5502	legRF1	133.7218
1400500939.55837	legRF2	43.07366
1400500939.55843	legRF3	124.0511
1400500939.55849	legRH1	-25.1748
1400500939.55854	legRH2	69.50523
1400500939.55859	legRH3	123.4854
1400500939.55864	legLF1	99.58329
1400500939.55869	legLF2	70.15789
1400500939.55875	legLF3	93.49366
1400500939.55883	legLH1	1.689137
1400500939.55893	legLH2	46.98942
1400500939.55899	legLH3	126.0455
1400500939.55904	headTilt	-9.310279
1400500939.55907	headPan	-17.75654
1400500939.55911	tailPan	59.99998
1400500939.55914	tailTilt	58.08509
1400500939.55918	mouth	-2.696741
1400500939.58906	legRF1	133.7218
1400500939.59817	legRF2	43.07366
1400500939.59822	legRF3	124.0511
1400500939.59826	legRH1	-25.87409
1400500939.5983	legRH2	69.50523
1400500939.59833	legRH3	123.4854
1400500939.59837	legLF1	99.27532
1400500939.59841	legLF2	70.15789
1400500939.59845	legLF3	93.49366
1400500939.59848	legLH1	0.6756319
1400500939.59858	legLH2	46.98942
1400500939.59861	legLH3	126.0455
1400500939.59865	headTilt	-9.310279
1400500939.59869	headPan	-17.53457
1400500939.59872	tailPan	59.99998
1400500939.59876	tailTilt	58.7766
1400500939.5988	mouth	-2.696741
1400500939.6204	legRF1	133.7218
1400500939.62929	legRF2	43.07366
1400500939.62934	legRF3	124.0511
1400500939.62937	legRH1	-25.1748
1400500939.62941	legRH2	69.50523
1400500939.62945	legRH3	123.4854
1400500939.62949	legLF1	99.27532
1400500939.62952	legLF2	70.15789
1400500939.62956	legLF3	93.49366
1400500939.62959	legLH1	1.013505
1400500939.62968	legLH2	46.98942
1400500939.62975	legLH3	126.0455
1400500939.6298	headTilt	-9.655142
1400500939.62984	headPan	-17.53457
1400500939.62988	tailPan	59.99998
1400500939.62992	tailTilt	58.7766
1400500939.63001	mouth	-2.94191
1400500939.65267	legRF1	133.7218
1400500939.66166	legRF2	43.07366
1400500939.66171	legRF3	124.0511
1400500939.66175	legRH1	-25.87409
1400500939.66179	legRH2	69.50523
1400500939.66182	legRH3	123.4854
1400500939.66186	legLF1	99.58329
1400500939.6619	legLF2	70.15789
1400500939.66194	legLF3	93.49366
1400500939.66198	legLH1	1.013505
1400500939.66201	legLH2	46.98942
1400500939.66205	legLH3	126.0455
1400500939.66215	headTilt	-9.655142
1400500939.66219	headPan	-17.31261
1400500939.66222	tailPan	59.99998
1400500939.66226	tailTilt	58.43082
1400500939.6623	mouth	-2.94191
1400500939.68521	legRF1	133.7218
1400500939.69383	legRF2	43.07366
1400500939.69388	legRF3	124.0511
1400500939.69392	legRH1	-25.87409
1400500939.69396	legRH2	69.50523
1400500939.69399	legRH3	123.4854
1400500939.69403	legLF1	99.27532
1400500939.69407	legLF2	70.15789
1400500939.6941	legLF3	93.49366
1400500939.69414	legLH1	0.6756319
1400500939.69418	legLH2	46.98942
1400500939.69421	legLH3	126.0455
1400500939.69426	headTilt	-9.310279
1400500939.6943	headPan	-17.53457
1400500939.69433	tailPan	59.99998
1400500939.69437	tailTilt	58.7766
1400500939.69441	mouth	-2.696741
1400500939.71696	legRF1	133.7218
1400500939.72534	legRF2	43.07366
1400500939.72539	legRF3	124.0511
1400500939.72543	legRH1	-25.1748
1400500939.72547	legRH2	69.50523
1400500939.7255	legRH3	123.4854
1400500939.72554	legLF1	99.58329
1400500939.72558	legLF2	70.15789
1400500939.72562	legLF3	93.49366
1400500939.72565	legLH1	1.689137
1400500939.72569	legLH2	46.98942
1400500939.72573	legLH3	126.0455
1400500939.72577	headTilt	-9.310279
1400500939.72581	headPan	-17.75654
1400500939.72584	tailPan	59.99998
1400500939.72588	tailTilt	58.7766
1400500939.72591	mouth	-2.696741
1400500939.7489	legRF1	133.7218
1400500939.7572	legRF2	43.07366
1400500939.75725	legRF3	124.0511
1400500939.75729	legRH1	-25.87409
1400500939.75732	legRH2	69.50523
1400500939.75736	legRH3	123.4854
1400500939.7574	legLF1	98.96736
1400500939.75744	legLF2	70.15789
1400500939.75747	legLF3	93.49366
1400500939.75751	legLH1	1.689137
1400500939.7576	legLH2	46.98942
1400500939.75763	legLH3	126.0455
1400500939.75768	headTilt	-9.310279
1400500939.75771	headPan	-17.75654
1400500939.75775	tailPan	59.99998
1400500939.75779	tailTilt	58.43082
1400500939.75782	mouth	-2.696741
1400500939.76385	legRF1	133.4022
1400500939.77125	legRF2	43.07366
1400500939.77132	legRF3	124.0511
1400500939.77136	legRH1	-25.87409
1400500939.7714	legRH2	69.50523
1400500939.77145	legRH3	123.4854
1400500939.77148	legLF1	99.27532
1400500939.77152	legLF2	70.15789
1400500939.77156	legLF3	93.49366
1400500939.77166	legLH1	0.6756319
1400500939.77171	legLH2	46.98942
1400500939.77175	legLH3	126.0455
1400500939.7718	headTilt	-9.310279
1400500939.77184	headPan	-17.75654
1400500939.77187	tailPan	59.99998
1400500939.77195	tailTilt	58.43082
1400500939.772	mouth	-2.94191
1400500939.80421	legRF1	133.7218
1400500939.89327	legRF2	43.07366
1400500939.89332	legRF3	124.0511
1400500939.89336	legRH1	-25.87409
1400500939.8934	legRH2	69.50523
1400500939.89344	legRH3	123.4854
1400500939.89356	legLF1	98.96736
1400500939.8936	legLF2	70.15789
1400500939.89364	legLF3	93.49366
1400500939.89367	legLH1	1.013505
1400500939.89371	legLH2	46.98942
1400500939.89374	legLH3	126.0455
1400500939.89379	headTilt	-9.310279
1400500939.89382	headPan	-17.31261
1400500939.89386	tailPan	59.99998
1400500939.8939	tailTilt	58.7766
1400500939.89394	mouth	-2.94191
1400500939.89403	legRF1	133.7218
1400500939.89406	legRF2	43.07366
1400500939.8941	legRF3	124.0511
1400500939.89414	legRH1	-26.22371
1400500939.89417	legRH2	69.50523
1400500939.89421	legRH3	123.4854
1400500939.89425	legLF1	99.27532
1400500939.89428	legLF2	70.15789
1400500939.89432	legLF3	93.49366
1400500939.89435	legLH1	1.689137
1400500939.89439	legLH2	46.98942
1400500939.89443	legLH3	126.0455
1400500939.89447	headTilt	-9.310279
1400500939.89451	headPan	-17.75654
1400500939.89458	tailPan	59.99998
1400500939.89461	tailTilt	58.43082
1400500939.89465	mouth	-2.451572
1400500939.89468	legRF1	133.7218
1400500939.89472	legRF2	43.07366
1400500939.89476	legRF3	124.0511
1400500939.89479	legRH1	-25.1748
1400500939.89483	legRH2	69.50523
1400500939.89487	legRH3	123.4854
1400500939.8949	legLF1	99.27532
1400500939.89494	legLF2	70.15789
1400500939.89497	legLF3	93.49366
1400500939.89501	legLH1	1.351321
1400500939.89504	legLH2	46.98942
1400500939.89508	legLH3	126.0455
1400500939.89512	headTilt	-9.655142
1400500939.89516	headPan	-17.75654
1400500939.89519	tailPan	59.99998
1400500939.89524	tailTilt	58.7766
1400500939.89528	mouth	-3.187078
1400500939.89531	legRF1	133.4022
1400500940.26417	legRF2	43.07366
1400500940.26426	legRF3	123.7234
1400500940.26431	legRH1	-26.22371
1400500940.26434	legRH2	69.50523
1400500940.26438	legRH3	123.4854
1400500940.26446	legLF1	100.1992
1400500940.2645	legLF2	70.15789
1400500940.26454	legLF3	93.49366
1400500940.2646	legLH1	1.689137
1400500940.26463	legLH2	46.98942
1400500940.26467	legLH3	126.0455
1400500940.26472	headTilt	-9.655142
1400500940.26476	headPan	-17.75654
1400500940.2648	tailPan	59.99998
1400500940.26483	tailTilt	58.7766
1400500940.26487	mouth	-2.696741
1400500940.26492	legRF1	133.7218
1400500940.26495	legRF2	43.07366
1400500940.26499	legRF3	124.0511
1400500940.26503	legRH1	-25.87409
1400500940.26507	legRH2	69.50523
1400500940.26511	legRH3	123.4854
1400500940.26521	legLF1	100.8151
1400500940.26525	legLF2	70.15789
1400500940.26529	legLF3	93.49366
1400500940.26532	legLH1	1.351321
1400500940.26536	legLH2	46.98942
1400500940.2654	legLH3	126.0455
1400500940.26544	headTilt	-9.655142
1400500940.26548	headPan	-17.75654
1400500940.26552	tailPan	59.99998
1400500940.26559	tailTilt	58.7766
1400500940.26563	mouth	-2.451572
1400500940.26566	legRF1	133.7218
1400500940.2657	legRF2	43.07366
1400500940.26574	legRF3	124.0511
1400500940.26578	legRH1	-24.82512
1400500940.26582	legRH2	69.50523
1400500940.26586	legRH3	123.4854
1400500940.2659	legLF1	99.58329
1400500940.26593	legLF2	70.15789
1400500940.26597	legLF3	93.49366
1400500940.26611	legLH1	1.689137
1400500940.26615	legLH2	46.98942
1400500940.2662	legLH3	126.0455
1400500940.26631	headTilt	-9.310279
1400500940.26635	headPan	-17.75654
1400500940.26638	tailPan	59.99998
1400500940.26642	tailTilt	58.7766
1400500940.26646	mouth	-2.94191
1400500940.2665	legRF1	133.7218
1400500940.26654	legRF2	43.07366
1400500940.26658	legRF3	123.7234
1400500940.26662	legRH1	-25.1748
1400500940.26665	legRH2	69.50523
1400500940.26669	legRH3	123.4854
1400500940.26673	legLF1	99.58329
1400500940.26677	legLF2	70.15789
1400500940.26681	legLF3	93.49366
1400500940.26685	legLH1	0.6756319
1400500940.26689	legLH2	46.98942
1400500940.26693	legLH3	126.0455
1400500940.26701	headTilt	-9.310279
1400500940.26705	headPan	-17.53457
1400500940.26709	tailPan	59.99998
1400500940.26713	tailTilt	58.7766
1400500940.26716	mouth	-2.696741
1400500940.26721	legRF1	133.7218
1400500940.26724	legRF2	43.07366
1400500940.26728	legRF3	124.0511
1400500940.26732	legRH1	-25.87409
1400500940.26736	legRH2	69.50523
1400500940.2674	legRH3	123.4854
1400500940.26744	legLF1	98.96736
1400500940.26748	legLF2	70.15789
